Xreal,Ximg,Yreal,Yimg
-0.02358873561024666,-0.027113748714327812,-0.4526219367980957,-0.7429106831550598
0.0008680135360918939,-0.01859849877655506,0.09902747720479965,-0.48069578409194946
0.021658672019839287,-0.004506660625338554,0.5057896971702576,-0.06611184030771255
0.0376070961356163,0.014656960032880306,0.8003956079483032,0.4289160370826721
0.047564905136823654,0.03817903622984886,0.9394502639770508,1.0425987243652344
0.05054152384400368,0.06506461650133133,0.9849137663841248,1.6398504972457886
0.04577941447496414,0.09405620396137238,0.7371772527694702,2.325324535369873
0.032740578055381775,0.12369628250598907,0.31345632672309875,3.006695032119751
0.011557206511497498,0.15234622359275818,-0.252189576625824,3.581834316253662
-0.017718777060508728,0.17835035920143127,-1.0738590955734253,4.078169822692871
-0.05432386323809624,0.2000834196805954,-1.994884729385376,4.466947555541992
-0.09719835966825485,0.2160564661026001,-3.0816545486450195,4.680873870849609
-0.1449487805366516,0.22500258684158325,-4.266883850097656,4.712751865386963
-0.19591458141803741,0.22594045102596283,-5.418420791625977,4.572825908660889
-0.24831534922122955,0.21815794706344604,-6.690776824951172,4.183291435241699
-0.3000527322292328,0.2015041708946228,-7.89747428894043,3.6071078777313232
-0.34935593605041504,0.17581014335155487,-8.980936050415039,2.819127082824707
-0.3943382799625397,0.14143507182598114,-9.946219444274902,1.8728634119033813
-0.4333290457725525,0.09891927987337112,-10.66675853729248,0.7362608909606934
-0.46488022804260254,0.0489966981112957,-11.28512191772461,-0.4793784022331238
-0.4878028929233551,-0.007454332429915667,-11.601542472839355,-1.9023337364196777
-0.5011814832687378,-0.06952918320894241,-11.739811897277832,-3.362790107727051
-0.5044013261795044,-0.13594791293144226,-11.636941909790039,-4.910332679748535
-0.49704959988594055,-0.20578962564468384,-11.223885536193848,-6.467268943786621
-0.47899383306503296,-0.2777707576751709,-10.61030101776123,-8.05319595336914
-0.45028600096702576,-0.3505840599536896,-9.744407653808594,-9.659668922424316
-0.4111498296260834,-0.42280590534210205,-8.695548057556152,-11.201639175415039
-0.3619561493396759,-0.49287980794906616,-7.390750408172607,-12.609051704406738
-0.3031485378742218,-0.559156596660614,-5.949808120727539,-13.933913230895996
-0.2355232834815979,-0.6197124123573303,-4.4126763343811035,-15.17275619506836
-0.15966708958148956,-0.6727468371391296,-2.7522921562194824,-16.130447387695312
-0.07653889805078506,-0.7163025736808777,-0.930530309677124,-16.946849822998047
0.012801701202988625,-0.7485043406486511,0.9941727519035339,-17.53143310546875
0.10711538791656494,-0.7676230072975159,3.0015811920166016,-17.843944549560547
0.20496872067451477,-0.7721765041351318,5.08485746383667,-17.922090530395508
0.30478978157043457,-0.76101154088974,7.249013423919678,-17.618268966674805
0.4045887589454651,-0.7334774732589722,9.439849853515625,-17.009504318237305
0.5025241374969482,-0.6893013715744019,11.6074857711792,-15.96813678741455
0.5964124202728271,-0.6288239359855652,13.748425483703613,-14.65453052520752
0.6840389370918274,-0.552894115447998,15.682043075561523,-12.920825958251953
0.7631738185882568,-0.4628641903400421,17.468158721923828,-10.899227142333984
0.8316505551338196,-0.3605295419692993,19.039514541625977,-8.649142265319824
0.8874731063842773,-0.24799786508083344,20.33782196044922,-6.105955123901367
0.9287994503974915,-0.12781722843647003,21.312410354614258,-3.3847641944885254
0.9541995525360107,-0.002433013403788209,21.951187133789062,-0.580154299736023
0.9625621438026428,0.12548542022705078,22.210554122924805,2.3009989261627197
0.9532166123390198,0.25334712862968445,22.02798843383789,5.212493419647217
0.9259520769119263,0.37867051362991333,21.51327896118164,8.089066505432129
0.8810254335403442,0.4991365075111389,20.58896255493164,10.879265785217285
0.8191306591033936,0.6126598715782166,19.222267150878906,13.505908966064453
0.7414482235908508,0.7172260880470276,17.49597930908203,15.975754737854004
0.649422824382782,0.8112182021141052,15.447104454040527,18.18099594116211
0.5448673963546753,0.8930951356887817,13.097670555114746,20.14752197265625
0.42980244755744934,0.9615262746810913,10.469233512878418,21.820138931274414
0.3064001798629761,1.0153518915176392,7.693789482116699,23.110986709594727
0.1769133061170578,1.053580403327942,4.746603012084961,24.10790252685547
0.043585579842329025,1.0754045248031616,1.6383543014526367,24.675024032592773
-0.09126303344964981,1.0801831483840942,-1.4609084129333496,24.87380599975586
-0.22551411390304565,1.0675320625305176,-4.542452335357666,24.661725997924805
-0.35703736543655396,1.0373027324676514,-7.638616561889648,24.049942016601562
-0.48380380868911743,0.9896408319473267,-10.543412208557129,23.040512084960938
-0.6038610339164734,0.9250149130821228,-13.40805721282959,21.60232925415039
-0.7153260707855225,0.8442381024360657,-16.038984298706055,19.812150955200195
-0.8163954019546509,0.7484709024429321,-18.36904525756836,17.615203857421875
-0.9052849411964417,0.6392475962638855,-20.451757431030273,15.21216869354248
-0.9803553223609924,0.5183996558189392,-22.285511016845703,12.467225074768066
-1.0400432348251343,0.38806024193763733,-23.72468376159668,9.467387199401855
-1.0829492807388306,0.25059443712234497,-24.739933013916016,6.340420722961426
-1.1078886985778809,0.10853792726993561,-25.440521240234375,3.0969178676605225
-1.1139575242996216,-0.03547276556491852,-25.651582717895508,-0.20705972611904144
-1.100606083869934,-0.17877358198165894,-25.402996063232422,-3.525923490524292
-1.067680835723877,-0.3187394440174103,-24.740978240966797,-6.790739059448242
-1.0155248641967773,-0.45282846689224243,-23.658039093017578,-9.877606391906738
-0.9449557662010193,-0.5786689519882202,-22.0851993560791,-12.766993522644043
-0.8573011159896851,-0.6940740346908569,-20.09684944152832,-15.525550842285156
-0.7543688416481018,-0.7970820069313049,-17.78208351135254,-17.949325561523438
-0.6383950114250183,-0.885979413986206,-15.221334457397461,-20.028667449951172
-0.5119762420654297,-0.9593164324760437,-12.295196533203125,-21.767425537109375
-0.37790748476982117,-1.0159307718276978,-9.246535301208496,-23.05124855041504
-0.2392098754644394,-1.0549312829971313,-6.133951187133789,-24.07508659362793
-0.09885639697313309,-1.0757362842559814,-2.889655590057373,-24.647335052490234
0.0402512326836586,-1.0780683755874634,0.2977926731109619,-24.73070526123047
0.1754007786512375,-1.0619667768478394,3.4190356731414795,-24.521055221557617
0.3041459321975708,-1.0277976989746094,6.4067583084106445,-23.79204559326172
0.424334853887558,-0.97627192735672,9.167204856872559,-22.674964904785156
0.5342466235160828,-0.9083847999572754,11.686339378356934,-21.173309326171875
0.6323541402816772,-0.8255496025085449,13.985686302185059,-19.311256408691406
0.7175487279891968,-0.7294297814369202,16.044170379638672,-17.19390869140625
0.788972795009613,-0.6219984889030457,17.690311431884766,-14.770102500915527
0.8460063338279724,-0.5054804086685181,19.116500854492188,-12.109214782714844
0.8882269859313965,-0.38230231404304504,20.1829891204834,-9.286532402038574
0.9153706431388855,-0.25506889820098877,20.904705047607422,-6.334283828735352
0.9273483753204346,-0.12630674242973328,21.25459861755371,-3.352993965148926
0.9241899251937866,0.0012199574848636985,21.274381637573242,-0.359005331993103
0.9061062932014465,0.12499048560857773,20.872356414794922,2.5363264083862305
0.8735003471374512,0.24258452653884888,20.140735626220703,5.291267395019531
0.8270034790039062,0.35179466009140015,19.13750648498535,7.872250080108643
0.7675113677978516,0.4506820738315582,17.811357498168945,10.202336311340332
0.696239709854126,0.5375806093215942,16.183822631835938,12.275410652160645
0.6145834922790527,0.6113181114196777,14.210835456848145,14.057953834533691
0.524431049823761,0.6708536148071289,12.08997631072998,15.540838241577148
0.42778757214546204,0.7156619429588318,9.825151443481445,16.687570571899414
0.32690393924713135,0.7455322742462158,7.357344627380371,17.453895568847656
0.22415782511234283,0.7605910301208496,4.821016788482666,17.82769012451172
0.1219613179564476,0.7612781524658203,2.2649779319763184,17.900344848632812
0.02272084169089794,0.7483127117156982,-0.21654212474822998,17.597230911254883
-0.0715569406747818,0.7226712107658386,-2.5743813514709473,16.905414581298828
-0.15875698626041412,0.685554027557373,-4.778652667999268,15.909104347229004
-0.237335667014122,0.6383332014083862,-6.726025581359863,14.674895286560059
-0.3060542047023773,0.5825378894805908,-8.446846961975098,13.224565505981445
-0.3640669286251068,0.5198125243186951,-9.85432243347168,11.543340682983398
-0.41091689467430115,0.4518822729587555,-10.932456970214844,9.712995529174805
-0.44645729660987854,0.38056641817092896,-11.733711242675781,7.818184852600098
-0.4710371792316437,0.3074853718280792,-12.182791709899902,5.901285171508789
-0.48499569296836853,0.23454664647579193,-12.37750244140625,4.065950870513916
-0.48903578519821167,0.16335876286029816,-12.258665084838867,2.246100425720215
-0.4839509427547455,0.09547776728868484,-11.898975372314453,0.5586838722229004
-0.47061687707901,0.03230564296245575,-11.354207992553711,-0.975673258304596
-0.4499559998512268,-0.024945072829723358,-10.674027442932129,-2.321990489959717
-0.4229256212711334,-0.07520654052495956,-9.8134765625,-3.4226675033569336
-0.390441358089447,-0.11793939024209976,-8.82152271270752,-4.365060329437256
-0.35354551672935486,-0.1524323672056198,-7.7537126541137695,-5.015335559844971
-0.31322869658470154,-0.17852403223514557,-6.686633110046387,-5.482141494750977
-0.27055230736732483,-0.19623512029647827,-5.618600368499756,-5.760087013244629
-0.22663000226020813,-0.20583070814609528,-4.527678489685059,-5.7877912521362305
-0.1826285570859909,-0.2077997624874115,-3.431535243988037,-5.665491104125977
-0.13982534408569336,-0.20278310775756836,-2.463216543197632,-5.343791961669922
-0.09923584759235382,-0.1917407512664795,-1.5613576173782349,-4.8639702796936035
-0.062276966869831085,-0.17555010318756104,-0.7534515857696533,-4.365431785583496
-0.030001455917954445,-0.15531814098358154,-0.049087055027484894,-3.771639585494995
-0.0034136096946895123,-0.13218550384044647,0.41991811990737915,-3.119434118270874
0.016665948554873466,-0.10732506215572357,0.7642356157302856,-2.45801043510437
0.029651528224349022,-0.0819132998585701,1.0321173667907715,-1.8209538459777832
0.035152774304151535,-0.05713018774986267,1.0485647916793823,-1.214600920677185
0.033384181559085846,-0.03398347273468971,0.9181183576583862,-0.6743037104606628
0.0244290791451931,-0.013607190921902657,0.645473837852478,-0.23448516428470612
0.008969327434897423,0.0031090572010725737,0.22619427740573883,0.11247904598712921
-0.012107900343835354,0.015353277325630188,-0.33388665318489075,0.3466280996799469
-0.03767513856291771,0.022455262020230293,-0.899619996547699,0.4339539110660553
-0.06641549617052078,0.02390485629439354,-1.5819886922836304,0.28245246410369873
-0.09691175818443298,0.01928785815834999,-2.2799317836761475,0.14484059810638428
-0.12758111953735352,0.008684823289513588,-3.038464069366455,-0.27883997559547424
-0.1569589525461197,-0.00809332262724638,-3.659716844558716,-0.7992463111877441
-0.1835557371377945,-0.03073045425117016,-4.1503400802612305,-1.3990070819854736
-0.2059924453496933,-0.05880521982908249,-4.579753875732422,-2.1678476333618164
-0.2230267971754074,-0.09171989560127258,-4.843367576599121,-2.9933815002441406
-0.23358415067195892,-0.1287163347005844,-5.001086711883545,-3.9512786865234375
-0.2367372065782547,-0.16896741092205048,-4.870814800262451,-4.877361297607422
-0.2319476455450058,-0.21126395463943481,-4.585428714752197,-5.860008239746094
-0.2186143696308136,-0.25467509031295776,-4.131793022155762,-6.875435829162598
-0.19655969738960266,-0.29794663190841675,-3.4632909297943115,-7.814164638519287
-0.1657813936471939,-0.3398229479789734,-2.5906684398651123,-8.687356948852539
-0.12650848925113678,-0.37900310754776,-1.5379071235656738,-9.452457427978516
-0.07919921725988388,-0.4141569435596466,-0.3285776972770691,-10.145081520080566
-0.024457762017846107,-0.4439542889595032,1.0681965351104736,-10.671631813049316
0.03659983351826668,-0.46705329418182373,2.5994062423706055,-11.02882194519043
0.103089340031147,-0.4821694791316986,4.186528205871582,-11.13570785522461
0.17365211248397827,-0.48809686303138733,5.748459815979004,-11.049012184143066
0.246839240193367,-0.4837475121021271,7.41195821762085,-10.762614250183105
0.32106509804725647,-0.46820947527885437,9.011905670166016,-10.226669311523438
0.39463940262794495,-0.44080451130867004,10.59262752532959,-9.454588890075684
0.46585705876350403,-0.4010968506336212,12.073663711547852,-8.388749122619629
0.5327972173690796,-0.3491978049278259,13.419837951660156,-7.141467094421387
0.59381502866745,-0.285309761762619,14.628911972045898,-5.6349921226501465
0.6471548080444336,-0.21026192605495453,15.661664962768555,-3.878412961959839
0.6911965012550354,-0.12525628507137299,16.496448516845703,-1.934635877609253
0.724456250667572,-0.03190441429615021,17.05245018005371,0.09848058968782425
0.7456247210502625,0.06781814992427826,17.41471290588379,2.2799954414367676
0.7535982728004456,0.17170783877372742,17.493419647216797,4.50673770904541
0.7475494146347046,0.2771184742450714,17.281707763671875,6.762382507324219
0.7268664240837097,0.381653755903244,16.748464584350586,9.05418872833252
0.6912875771522522,0.4827059805393219,15.976446151733398,11.185254096984863
0.6408596038818359,0.577843189239502,14.872580528259277,13.311737060546875
0.5759700536727905,0.6648463606834412,13.445595741271973,15.264933586120605
0.49735555052757263,0.7417810559272766,11.621129035949707,17.00183868408203
0.40605688095092773,0.8070763349533081,9.560903549194336,18.458351135253906
0.30362701416015625,0.8594003915786743,7.310243606567383,19.699838638305664
0.19168326258659363,0.8979111909866333,4.768486499786377,20.616775512695312
0.07229632884263992,0.9219832420349121,2.029996871948242,21.216035842895508
-0.05226565897464752,0.9312729835510254,-0.794553279876709,21.44965362548828
-0.17954908311367035,0.9256455898284912,-3.6980929374694824,21.4166202545166
-0.30697911977767944,0.9051252603530884,-6.610469818115234,20.986778259277344
-0.43197453022003174,0.8698471188545227,-9.454895973205566,20.215471267700195
-0.5518189072608948,0.8200962543487549,-12.219365119934082,19.14181137084961
-0.6641086935997009,0.7561919689178467,-14.78449821472168,17.739694595336914
-0.7664638161659241,0.6786350011825562,-17.170486450195312,16.032764434814453
-0.8567560315132141,0.5880850553512573,-19.36543846130371,14.007745742797852
-0.9331252574920654,0.48542624711990356,-21.186805725097656,11.69881534576416
-0.9940158724784851,0.37182003259658813,-22.619712829589844,9.102742195129395
-1.0382167100906372,0.24871811270713806,-23.69291877746582,6.282153129577637
-1.0648099184036255,0.1180259957909584,-24.434823989868164,3.3081493377685547
-1.0732866525650024,-0.018157387152314186,-24.68962860107422,0.17866291105747223
-1.0634398460388184,-0.1573258638381958,-24.540035247802734,-3.0546257495880127
